range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.3169883233578138,0.3797581907802159,0.2598659295446356,0.2339582284700865,0.2949062765493382,0.1128936714893012,0.2057079161269034,0.3498227116421307,0.2871966344153576,0.5249407689608404,0.1389996014348345,0.3622619061733283,0.284780617317963,19.8
0.2285975748904446,0.4711760213961199,0.2799645891721083,0.0373820347481494,0.1434362491232145,0.1944384063593271,0.1570549999389898,0.273626144309521,0.2280513886946015,0.7089756639460859,0.0729623355918692,0.2307799136111621,0.3999999999999999,22.0
0.6005999544362748,0.18676306507182,0.3485200989473836,0.2377720416933512,0.1269452748693852,0.3557999900406697,0.0164399778982602,0.0554374421871077,0.0021451800467423,0.2626898028539391,0.0491961625647668,0.1533907936765505,0.38720867184963,2.34
0.6005999544362748,0.4459262900532081,0.3965975094219107,0.1096489922420677,0.3526150214764285,0.2761953118428494,0.0099944256654272,0.3227662028842276,0.0428603469558762,0.5611653936108107,0.2281555799015013,0.7809717933620123,0.120768832753162,47.6
0.5813017353355343,0.520250276889124,0.0571970666050543,0.1992943160904159,0.6758584107294626,0.1303274658569431,0.8447955592774008,0.281145542401555,0.2515477565699071,0.7650036017507353,0.3315643050099018,0.0579900990232063,0.21295885499998,9.4
0.3263629232447411,0.3888958598578559,0.3519478943577263,0.3021590309510237,0.0569416313581034,0.1795988919934481,0.3962721302612756,0.4345412634790474,0.4541938345219088,0.4237651805160655,0.0498206456755679,0.025380548774984,0.3281019711898336,1.34
0.5833830113852575,0.371780913987324,0.3965975094219107,0.1870317598126986,0.35005644278948,0.2924380407621721,0.0107655260088322,0.3163523147203767,0.0390044012693468,0.4520833548337997,0.2283728462151639,0.7783072840209239,0.0888231183368653,91.6
0.6005999544362748,0.4548755089200759,0.3965975094219107,0.1011316780609852,0.3507868188869172,0.2929580306607829,0.01072092829934,0.3247713757087709,0.0448239707219153,0.5719272868140206,0.2299057891590274,0.7805780277026325,0.0935106796349253,86.2
0.9193553800344526,0.400094857104564,0.5019605268522741,0.0895120730072054,0.3275975577566793,0.3126769467884188,0.011042303588479,0.3428179311296524,0.0572073689093671,0.6471859528150671,0.1856336910723879,0.7134060452034111,0.2255113673571859,73.0
0.4340497775522778,0.3839861109436559,0.1093473332155451,0.3047685908008533,0.2396013472545983,0.0380894110681523,0.0941370749039402,0.1127110251399946,0.0727531261611128,0.2077684716257566,0.0174372259864487,0.110642053420063,0.1333333333333333,7.3
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.1348500616836292,0.3155764139035821,0.0591073458026282,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.2490949519230769,0.7710248081220971,0.4465142774872933,90.0
0.3712861789488857,0.295957664957144,0.2881877299807943,0.1499242121719405,0.5144231661699221,0.9013103524808956,0.0256136255491007,0.0924347651610766,0.0025991183296083,0.296482385040668,0.0185946663440186,0.0851611112604465,0.3121689415986136,13.0
0.5833830113852575,0.4023379495876639,0.3965975094219107,0.0928909722607837,0.3480139366653107,0.2976844502478202,0.0109007462518832,0.3819214660829127,0.0456716803644288,0.5222589721986157,0.231868312051788,0.7832960601465332,0.0804236856164476,78.2
0.9279161288951432,0.1546858187910048,0.4328990532424561,0.4085953166131268,0.3084722490476244,0.5194650911039198,0.0169316510701998,0.0127086129170867,0.0012870463606191,0.4469560043504639,0.0061732185886533,0.0246899814209472,0.62346808678883,4.46
0.1433081572435119,0.5061948591577161,0.3531874592686718,0.2177864688817242,0.2692349548679275,0.1826689474890798,0.0921213928377593,0.2345252742309445,0.1744877999767853,0.5101882493218203,0.0913538185608731,0.2030047723771347,0.3308586641170239,1.3
0.1920494665495614,0.5542332075162559,0.100670378838927,0.12912949797693,0.0330747406833637,0.0415430522546187,0.0719663257210142,0.0751140346798249,0.0720018597241191,0.3738511820106045,0.0456689252026038,0.0442009865862886,0.1571348402636773,7.4
0.8505885827383106,0.264516107653188,0.8521376141943641,0.3082315923346457,0.4441097904805987,0.2878231511291886,0.0058019475851861,0.1750042935763105,0.0102537264142503,0.571469677147768,0.102039792289925,0.339496439533808,0.5899925082744732,3.3
0.484822125006359,0.491426830313516,0.2799645891721083,0.0657679492387036,0.1777771122184798,0.2021825426951138,0.1643260952888266,0.2570834685070464,0.1780150848127362,0.6472742542798118,0.1112868672777999,0.2852108021163366,0.42295258468165,20.0
0.8070328157872441,0.3848319351238919,0.8521376141943641,0.1458453213072994,0.3438943592711683,0.3093176505009445,0.0111925231662249,0.3741012920671974,0.0505086662999864,0.5502970186584712,0.2123781900661493,0.7529555439105201,0.2009864235930756,33.0
0.2388836387279354,0.3247281683825641,0.3125474382598173,0.0355760577655572,0.0942647696186616,0.2610704481068588,0.0868584363670597,0.4225102265317931,0.4135974521695072,0.3853986768215748,0.3386845816598695,0.1829214858702181,0.0,0.72
0.4913036081796599,0.537381669436308,0.5701998590349076,0.3844580797300338,0.2368578203776373,0.2311260672177985,0.2407201586735935,0.2756313171340635,0.2615434081658545,0.6119176303065124,0.0787788959744918,0.1474078414224697,0.1443375672974063,6.25
0.9279161288951432,0.354611333015552,0.5019605268522741,0.0992005922641903,0.1450837979800934,0.3147351690235581,0.0737326887997935,0.3398101718928388,0.0521055001795998,0.6305005749173881,0.2657056961604897,0.76471449998873,0.4393541837349833,72.0
0.8875723256819676,0.344156409204664,0.5990892916599284,0.0742693647334072,0.3250221997049793,0.3795821349617238,0.0098817719858485,0.3231498505955754,0.0388518947005329,0.4697141417224302,0.1245185083698684,0.606197248225918,0.1481365736219263,62.3
0.3968313881559125,0.603185512946508,0.1341386314344541,0.0277044199373373,0.0273895433216611,0.1275758690590133,0.2525932202703723,0.2435485519413852,0.1778014374522017,0.2500237496578285,0.0169390195296931,0.1631501465685675,0.1999999999999999,2.5
0.8004872375890538,0.361380567248988,0.4891854380695441,0.0747625533131219,0.3547380251910638,0.2976792838392014,0.5750735205397776,0.3027011502653866,0.2405696178065224,0.5567019789134626,0.1697887604623355,0.1482465804012872,0.3290390047800816,11.5
0.4751949849513729,0.45220848258548,0.2799645891721083,0.0650743767655126,0.1777771122184798,0.2021451953149649,0.1639479268187047,0.2570834685070464,0.1780150848127362,0.6472742542798118,0.1112868672777999,0.2852108021163366,0.4248365698843633,34.0
0.5909728143812887,0.348811978258928,0.3965975094219107,0.1538432471257852,0.3722293154730604,0.2517610347492904,0.0078876872468325,0.3295864553623565,0.0430378347779679,0.49275643342562,0.1419510049535955,0.6483417405915467,0.1473805677354776,34.8
0.588799113113342,0.4846491117291759,0.8331647008569069,0.1640338205909402,0.2144249156136858,0.2769879776202153,0.1783677494686302,0.1781297885406899,0.1793699689473051,0.827707447057087,0.0650856915105619,0.0616710691477966,0.2845222115914483,3.23
0.6460499625767758,0.3803170322658279,0.3965975094219107,0.1824445250330114,0.3405297215763404,0.2765613101514254,0.0104779196766127,0.3240260980862771,0.0221354467608322,0.1885876942522409,0.2299057891590274,0.7811005988250475,0.0927695000775669,73.0
0.5833830113852575,0.3740331065524639,0.3965975094219107,0.1669189997831395,0.3493895031374813,0.2908309406429845,0.0107460052548236,0.3217662813466412,0.0397486821827682,0.4621353575474016,0.2253618771175717,0.7741291207969201,0.105642324880741,66.0
0.6005999544362748,0.431752797353716,0.3965975094219107,0.1590144228378595,0.3360387007709045,0.2893365998904885,0.0111844125091251,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2360819724347798,0.7874465004206709,0.1339762564982959,25.4
0.5252690668754891,0.4159172902263959,0.1325006349449905,0.1898440755819901,0.4128076505516299,0.2474241723020531,0.3398889710552965,0.2285097557573173,0.1714199461175042,0.5062669839420844,0.2493800097427037,0.2452817362444832,0.2368311863364306,5.0
0.2646432128561637,0.5059742115579919,0.3516380031299899,0.0933785891161312,0.0243990990257736,0.1962348291506312,0.1815828989728555,0.2585873481254531,0.1806442458857635,0.2340231571321056,0.0033878039059386,0.1950069784194984,0.2166410241236256,4.0
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.3541244728167616,0.2971674532328657,0.0100393545230857,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.0905468766984311,0.5637334760072976,0.3930175694766766,77.4
0.8070328157872441,0.3691318604256839,0.8521376141943641,0.2457014335532661,0.4396023298200379,0.1955784725734704,0.0059850672236457,0.2064795034341894,0.0170903312632998,0.2843212817953813,0.0984364775181439,0.3328928708048749,0.5821700265277067,2.0
0.6166326060671687,0.3827130100368119,0.3965975094219107,0.1465412016582507,0.371482684230116,0.2550114947373259,0.0079212270840427,0.2796576520312511,0.0301704061324467,0.3340186605795499,0.1423068667084212,0.6487375640526702,0.1456862718169366,35.0
0.0198540710630628,0.4918050126465079,0.1187768805738087,0.0923598898699349,0.0369274145094162,0.0507331564596749,0.1793037968757296,0.1473002563633508,0.1258298590368574,0.5498346673766225,0.0512953367875647,0.0356508118975143,0.084369557437634,3.6
0.2566171501745952,0.286949082634684,0.3174171575528173,0.0388608599626281,0.3125031367381838,0.305124768323358,0.2038254813550008,0.38416129626242,0.3933629991084048,0.8358938505034316,0.1305541016197113,0.1354516826234714,0.265046718517046,4.5
0.7891982428827354,0.45110161114782,0.8955856481580885,0.0920560324956537,0.2301514213450657,0.3989684115748602,0.3082985850019065,0.3237554649230816,0.2524998566620974,0.5511343824142412,0.1054537000132854,0.2806762648229325,0.3142696805273543,3.5
0.7543718480802698,0.5429122396585879,0.7857956131886342,0.0861445949859368,0.8517355398605511,0.4858730859733541,0.1110735587949348,0.7819374553310156,0.7958157152556741,0.4077648381268927,0.5812408662149586,0.209663688658834,0.3726779962499633,0.34
0.0771677619238624,0.2258238406294639,0.0999952143940402,0.1363335201340292,0.6655553287065277,0.15960838342161,0.7811061586239364,0.2743975067239961,0.0452288757541813,0.6579830536419085,0.3269469818808539,0.0920388510919942,0.2142392062625326,12.0
0.9193553800344526,0.405060369123924,0.5990892916599284,0.0523232186982584,0.1561524047470331,0.3438411162892447,0.046234085254668,0.2986879028447706,0.0525645855958112,0.6862890017750294,0.2846799450549447,0.7931153762782626,0.185958325616825,90.0
0.6166326060671687,0.398935027669752,0.3965975094219107,0.1032407194755797,0.3474476558695151,0.2823055291379134,0.0105415018475185,0.3819214660829127,0.0456716803644288,0.5222589721986157,0.2323009584507122,0.7838001790475537,0.0892457143699923,73.0
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3489887756313111,0.2933335207987451,0.0108999866365425,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2307513513271727,0.7811633041589333,0.0890746981508363,88.0
0.1156835861825166,0.266940675166004,0.2104604138083812,0.3136023081882748,0.3200781356454558,0.644450506143362,0.0817673965709459,0.0797660356327633,0.0052707105734263,0.0309959825682091,0.0983658828218413,0.1841541476915749,0.4760952285695233,5.0
0.5909728143812887,0.351628859747796,0.3965975094219107,0.1167702550361725,0.3716616666978037,0.2610050561972823,0.0079119695067878,0.3169538665677395,0.0410520732870866,0.4686185078392223,0.1337661845926093,0.6318496272615678,0.146984041276673,2.8
0.5833830113852575,0.405587400343216,0.3965975094219107,0.1010614328757128,0.3487163354303491,0.3093049089196811,0.0105921712813593,0.2500786879945672,0.0383078906114949,0.4678851980826575,0.214576359720391,0.7569117498959032,0.096486603703727,38.0
0.4751949849513729,0.45220848258548,0.2799645891721083,0.0650743767655126,0.1425756047419118,0.1910000440612229,0.1558090274708277,0.2570834685070464,0.1780150848127362,0.6472742542798118,0.0784176962933439,0.2492700050480368,0.3873557079022399,40.0
0.9279161288951432,0.397783869607472,0.4328990532424561,0.1047052060558607,0.3463336878579731,0.316566105668763,0.0099013623881313,0.3723942302916516,0.0620846293777195,0.7035787461600326,0.099605978477481,0.5794525110242456,0.3494263376336966,85.0
0.9279161288951432,0.397783869607472,0.4328990532424561,0.1047052060558607,0.1356359678202587,0.3199289765169477,0.0581441215248102,0.3723942302916516,0.0620846293777195,0.7035787461600326,0.2490949519230769,0.768569525135559,0.4350077824974333,78.0
0.7273059134848913,0.37296239502412,0.4012901480133471,0.1824445250330114,0.330094186148647,0.2816164159616108,0.0121344116175863,0.3255299777046839,0.0229447284488221,0.1974128176972605,0.2372064875970316,0.7887383311483477,0.0901025733646899,75.0
0.3697940583094511,0.1979538434225264,0.3793321410194563,0.3395790101577818,0.3866666422797611,0.0370588783763443,0.2406463328300788,0.0811695262737093,0.0036855197200309,0.0025944711887944,0.1327392615185332,0.0288795018792652,0.1141304516770173,7.85
0.7273059134848913,0.382912628499696,0.4012901480133471,0.0771908122209744,0.349401525659724,0.2908718009772029,0.0113290603878941,0.3167506844106004,0.0544795149188984,0.6459406108582969,0.2143629297917589,0.7598258372536224,0.0902871140267033,46.0
0.6118289363889815,0.42332430473694,0.5930432695366166,0.2497706135949365,0.3582904352422488,0.5672669061431928,0.0739288048829703,0.5247740405834547,0.3029858160744258,0.1751940289015763,0.2989811677959346,0.6748270175858304,0.3297615299980679,1.378
0.2286196932036097,0.2919370337810399,0.3965975094219107,0.1954932631715656,0.4533573648868537,0.777938375184124,0.0203360879065254,0.4210276899729308,0.0141454027641392,0.5852174337445689,0.1423383675909582,0.6795495115612578,0.4610940356918166,24.0
0.2286196932036097,0.227725898251256,0.3965975094219107,0.3157142271226216,0.2505754547624426,0.1853545679830147,0.0162654575628681,0.4952243901682938,0.0313708517296493,0.2981621485498905,0.2490701225587883,0.7696894729442475,0.5773502691896266,132.0
0.4233324931579883,0.6039899496852961,0.3577030171585444,0.1597575055077523,0.1808898720876319,0.1596524582850006,0.2889126701465019,0.166850691402639,0.17445938869831,0.4239850545494267,0.0239139099242726,0.006890251906091,0.0,6.56
0.6166326060671687,0.334534560686004,0.3965975094219107,0.2650909828419858,0.3718909471582352,0.2354402856454868,0.0081284734610764,0.3121414517888378,0.0353379428593808,0.428512424526282,0.1414527984968398,0.6463770093730934,0.1685438503133769,8.4
0.755170179743991,0.4375292722711439,0.3965975094219107,0.1763823902428699,0.342327989397034,0.2800277720594676,0.0105691653627721,0.2826654112680646,0.0311877716028645,0.3479566799350236,0.2322287386620289,0.780776783806574,0.1235705408636776,67.2
0.755170179743991,0.4375292722711439,0.3965975094219107,0.1763823902428699,0.3337290043801376,0.2812046173974128,0.0109088928259254,0.2826654112680646,0.0311877716028645,0.3479566799350236,0.2358955887062298,0.7855898386598228,0.142711958485825,38.7
0.3369433145138543,0.4759520940905881,0.1608778173705632,0.2040652336526845,0.0174899838406266,0.1236966049010147,0.0725360886559431,0.031501525746028,0.0320001055160628,0.4066938294398424,0.0127665404543642,0.0113483800393563,0.3227486121839513,0.64
0.755170179743991,0.4225615162880879,0.3965975094219107,0.1151379036082637,0.3471257321389742,0.2833856169316047,0.0105840810497272,0.2958995519100444,0.0380380706464917,0.4154567438590307,0.2320483854397461,0.7782545339192679,0.0892012833313359,80.2
0.6398966478542399,0.572063187486052,0.5375727397718076,0.0865368543296836,0.0452224680219079,0.1651683345407531,0.2012360270931626,0.133264046591554,0.1281490189844315,0.628359512498336,0.0269031486648066,0.0674859832331564,0.1443375672974063,6.7
0.0080894364571154,0.615841568625928,0.0911522911298815,0.1835740389827787,0.2814858575762037,0.1064610868364506,0.2441919362699602,0.1157187843768082,0.1107901830732358,0.3731752815534603,0.0961538461538461,0.0581339602715585,0.1333333333333333,10.9
0.1936915108856239,0.5138666029426999,0.0780925893895634,0.0991102884853308,0.1271319871151782,0.0613437437868707,0.2014667530103343,0.133264046591554,0.1205144491122636,0.5828303251731726,0.0246612196094061,0.0737083756436927,0.2233305693582419,4.49
