range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.9279161288951432,0.383295202469696,0.4328990532424561,0.0604079372897174,0.3474951142358866,0.3069723119463787,0.0106789516472277,0.335081789610216,0.0623680857828414,0.7646361130931278,0.1301626411584961,0.6346371322476783,0.34059091714182,51.3
0.5909728143812887,0.429885339130664,0.3965975094219107,0.1004358481425212,0.2737922651746757,0.3026692389939774,0.0632818885766779,0.3247713757087709,0.0448239707219153,0.5719272868140206,0.4981981803009166,0.8988803222149786,0.1078313691217293,79.3
0.1967100836331887,0.466917011784908,0.1180242875921633,0.1677718160811065,0.3114177358038488,0.1272329613998762,0.1944169281673753,0.1773778487314865,0.1660310624252721,0.6087260603442352,0.1005878836189717,0.0564434548877067,0.261172569599319,11.5
0.9279161288951432,0.365049474179532,0.5019605268522741,0.0976830856149568,0.1585238519985239,0.3259690332916523,0.0632092714253757,0.3264881917907483,0.0654890887464471,0.7718313303650097,0.2930561302839178,0.7742692478114,0.3858977625915166,91.5
0.3335372818112552,0.393176896331356,0.5781684906052712,0.6341969764060075,0.1632398491791825,0.093345123142895,0.1467296420554259,0.4856731705048783,0.097393740708428,0.0322545720978725,0.2942531885213232,0.719487294495193,0.1613743060919756,1.62
0.7062536068477528,0.480002338423168,0.3325132873611173,0.1306918703317711,0.3081218455156596,0.3331781243079313,0.2428674070606339,0.1969282837707748,0.1332193917960684,0.6297530143338775,0.1866998804304503,0.2461311432349744,0.1666666666666666,2.9
0.3845330049949882,0.426950705219352,0.1583544173732814,0.2202488822474294,0.3241934259608974,0.1770842549300391,0.2082136138348967,0.1733675030824019,0.1343371408200044,0.5377050331187075,0.0922927461139896,0.1195678303583715,0.1190238071423806,2.8
0.8267233940493852,0.406665181883832,0.6552871361362346,0.0168888478801123,0.086421096624273,0.0898226171839387,0.1877473587282957,0.3713783195059623,0.3273191740436373,0.3306069064434416,0.104125149461937,0.3054678345033678,0.4898979485566366,1.0
0.8070328157872441,0.2943251731615799,0.8521376141943641,0.1042813652190283,0.4763398353656344,0.1936897660359015,0.0059041316304247,0.3709036750466639,0.0303331260534136,0.4226277750868089,0.1032382569092728,0.3593471883210116,0.5725794101352533,1.4
0.5967934408238476,0.31151670802038,0.3965975094219107,0.2456514114945769,0.3681306822850863,0.2403665558287201,0.0078115475029928,0.3187625194218533,0.0195615527658923,0.1574133202514665,0.1423068667084212,0.6496780122337318,0.1657072727032743,22.5
0.5833830113852575,0.364002055008324,0.3965975094219107,0.1602833168497803,0.102059199822951,0.3248113691965178,0.0425171208922155,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.1992693403746512,0.725964523804194,0.1333333333333333,89.6
0.9279161288951432,0.381305368701312,0.4328990532424561,0.1694122424052723,0.3819822986820033,0.2662621813718249,0.0064966875470793,0.0946844562792418,0.0138318361007785,0.3906470980163173,0.021456327289988,0.129356812567826,0.4251055476401466,25.6
0.5967934408238476,0.407716156208424,0.4550341409379106,0.1449864060455012,0.376351722455965,0.2923188427946078,0.0081416091281666,0.3017118882265325,0.0458387932661145,0.5812677537487917,0.1546678824652304,0.6695427170951082,0.221654638347901,34.0
0.3889296755926241,0.3661397674418119,0.3448646662951808,0.2257620174337938,0.268225477670892,0.2407825641285582,0.104559840850073,1.0,1.0,0.3975061681604127,0.4085292945396572,0.4478663738959157,0.3265986323710903,0.088
0.5909728143812887,0.402949409677264,0.3965975094219107,0.157723251624906,0.3249854560414487,0.3149589120443101,0.0125064459889101,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2134839470762397,0.7578989391255303,0.087797114607106,94.5
0.6132951449437103,0.58490672344706,0.3187452628145445,0.0413796177996158,0.1581338408248381,0.0885487409941189,0.2161481726957517,0.0771192075043674,0.0798459110094881,0.665944857684069,0.0457519596120633,0.0176803946345154,0.1571348402636773,9.9
0.7453198370591952,0.4367979292550919,0.8809764902790885,0.0950205418229771,0.1552769297070274,0.3464266394100119,0.164626181298516,0.3006959774408432,0.2721799359244858,0.7550358538136819,0.1043407756466963,0.2847990358770601,0.47345546087792,7.49
0.5909728143812887,0.3221075549058,0.3965975094219107,0.1418569629304214,0.3722208236041557,0.2518884624137528,0.0078857666854133,0.4107959547563231,0.0510736052562299,0.5559989346936964,0.1417374879007002,0.6482082447047884,0.1470857031857026,30.4
0.7161088540280766,0.4099881984410919,0.3965975094219107,0.1032407194755797,0.3474544185872116,0.2661379449155699,0.0115141806821612,0.38131991423555,0.0451202505560032,0.5195597896564091,0.2656747973960418,0.819989425193904,0.081187178942807,81.0
0.7158778619053695,0.293872309762072,0.6503288764924527,0.3304666176253173,0.5032847637625231,0.4698547885389308,0.047401909023373,0.0577943544078401,0.005657262447996,0.0458615023874498,0.0472432576059518,0.1254506566435216,0.1571348402636773,2.75
0.9279161288951432,0.399390944878312,0.4328990532424561,0.1052817920756882,0.1621195757044233,0.3268584604303646,0.0649693308087009,0.3287817213578547,0.0441642656427555,0.5826398155623311,0.2989172528895975,0.7818956182067355,0.3946728603117599,97.0
0.6118289363889815,0.4429189339958679,0.5930432695366166,0.2178117111826306,0.2458372380546473,0.5016698871464655,0.0767632238184791,0.4210063469133863,0.273676549249959,0.423655751746925,0.1938672951288404,0.5956104083307289,0.291060296258784,1.75
0.6460499625767758,0.384977116025864,0.3965975094219107,0.2073734353094195,0.3468626961173255,0.2792261347298904,0.0104984856619779,0.3139461073309258,0.0369624864745965,0.4388695567508932,0.2222410744397093,0.7708738502008526,0.0888231183368653,72.0
0.4339949626022599,0.30577103170032,0.4387174381239079,0.1612507425997538,0.0707220261616627,0.2079940737043332,0.3844005143912276,0.2209903576652834,0.1789937284971513,0.2918757218102956,0.0548027102431247,0.2055345876262418,0.4714045207910333,1.6
0.0057685522400417,0.1133915519460224,0.0088540350781817,0.1993185198082418,0.6979806727676607,0.0914469544814781,1.0,0.2510679500334192,0.1933420236281652,0.2707747190997965,0.3425044838581108,0.0643947427520297,0.0405174859371439,12.0
0.3110844580094883,0.519336769751148,0.0802618279837179,0.1283047178401712,0.4306747191048855,0.2454699775018928,0.2328206826533764,0.117222663995215,0.1033067343051292,0.3306069064434416,0.1118553851296622,0.0777931666816727,0.2633859938476536,0.24
0.3767477193855378,0.5484312553444641,0.3342840943767536,0.1669465698601789,0.1085407820697715,0.1610667980995266,0.1207650212727743,0.1277498213240625,0.1043250296475654,0.7197727313608452,0.0856292347548824,0.1084264875211503,0.1443375672974063,3.8
0.6005999544362748,0.4548755089200759,0.3965975094219107,0.1011316780609852,0.2348370821886183,0.3101954466768995,0.0570016223154432,0.3247713757087709,0.0448239707219153,0.5719272868140206,0.4270246469851385,0.8958636852509728,0.146984041276673,72.7
0.8123055331460713,0.370923486852656,0.6370478238751801,0.0558842201174963,0.2345715479801697,0.3930692671867402,0.4403617529889669,0.2204890644591477,0.1787071354418728,0.534662611024521,0.0971502590673575,0.2303863800639708,0.1571348402636773,7.9
0.5909728143812887,0.341501019114056,0.3965975094219107,0.0699036254059845,0.3723243264216924,0.2566210524503433,0.0078943552973871,0.3416174923096108,0.0446392488134159,0.5104283059095686,0.1406414336958377,0.6456692808125786,0.1456862718169366,23.6
0.4339949626022599,0.402499777773136,0.4387174381239079,0.1335187911929316,0.0622628182910328,0.1632754794773506,0.3354243407661425,0.1643442253719611,0.1196178428333388,0.4654469218484285,0.0427627208715292,0.1668642128060771,0.3726779962499633,1.38
0.6460499625767758,0.427139492828028,0.3965975094219107,0.1590144228378595,0.3472320170430701,0.2898818933372719,0.0107019813111739,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2299057891590274,0.7804505937348207,0.0888231183368653,80.0
0.3917922594174248,0.438255104803456,0.2386162453569993,0.0518315433273909,0.1453520539413964,0.1824156444036049,0.1559860152585876,0.2206895817416021,0.192215953074977,0.8995578965392965,0.0660920685532084,0.1153188117956622,0.4010408679645733,15.82
0.0614600606253347,0.37059071722064,0.0473690876682726,0.2600417963609365,0.4352203006356752,0.264063783848264,0.1028939518668648,0.1523131884247068,0.0799805328401833,0.4721633057443402,0.0760412514946193,0.1519129610326006,0.3440794481899,1.017
0.0480790581599121,0.5483134471289839,0.1717682805167268,0.2994365755384054,0.0085049333185792,0.0694413243626236,0.2330667779181378,0.3067114959144704,0.2830625307486187,0.3536902472858456,0.0941610203268234,0.2239066844107981,0.1658312395177699,5.13
0.5909728143812887,0.3289606482761639,0.3965975094219107,0.2160022365711173,0.3705074257474249,0.2431622728886298,0.0079120916732966,0.3232741582770737,0.0218202027917332,0.1844678890297196,0.1423068667084212,0.6495391107731624,0.1505846504842086,21.4
0.6791793490349635,0.4436477562698679,0.3965975094219107,0.1763823902428699,0.3506436499692354,0.2777412518637002,0.0105711095118703,0.2658219595419086,0.0241943747837302,0.2551848826531252,0.2293763064250356,0.780817820317269,0.0971644269129343,86.8
0.4233324931579883,0.5676970168089319,0.3577030171585444,0.2053448930748909,0.1879430224338192,0.1930151500191654,0.2529516927751847,0.2615951073622667,0.2430741266260687,0.5976660483872522,0.1311528497409326,0.2204698365123317,0.1658312395177699,3.965
0.6537625222108734,0.408645571974296,0.3965975094219107,0.1102873861681216,0.4046416359467866,0.3259434407091633,0.0068148627288445,0.2415567034902618,0.032615735448126,0.4135325534626005,0.0622344248206456,0.4485600070404948,0.208072753702481,22.0
0.3186742610055196,0.454234640167592,0.3155135400110082,0.26404768253006,0.0604229133616421,0.1953108403842435,0.1353434902788061,0.2234968236959613,0.1537897397669028,0.4808180475490625,0.0928799180094517,0.2664444887077538,0.4151332327181599,3.5
0.5909728143812887,0.402949409677264,0.3965975094219107,0.157723251624906,0.3555701188217109,0.285417932410233,0.0101068606277684,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2237089388381466,0.7733601845396415,0.0953080749406253,89.1
0.3116801137996829,0.40099915682908,0.276245894439272,0.3305227453060813,0.0186902768492972,0.1360089984444022,0.3251390974860387,0.3067114959144704,0.2830625307486187,0.3536902472858456,0.0560482263850139,0.2178888967556418,0.1613743060919756,0.69
0.9193553800344526,0.4394249410625959,0.5019605268522741,0.0748375849307381,0.3541008477763165,0.3106515633103017,0.0098404116348971,0.3028557977872126,0.0587209866334271,0.7105153473782664,0.1947026627593433,0.7326572331914145,0.1604232231204413,77.0
0.7161088540280766,0.37296239502412,0.3965975094219107,0.1824445250330114,0.3285826271722674,0.2829701186457633,0.01206472739302,0.3262819175138873,0.0233192960061432,0.201655291934375,0.2358313135514081,0.7868481873907648,0.090696431823488,20.0
0.5909728143812887,0.429885339130664,0.3965975094219107,0.1004358481425212,0.3200283986211171,0.2845992061918017,0.0120232705903937,0.3247713757087709,0.0448239707219153,0.5719272868140206,0.2072573325128445,0.753328559820331,0.1292321849902273,74.0
0.0561684946170276,0.563121182327712,0.2629205716466083,0.2074144762477433,0.1758024587487871,0.0657628775735636,0.2007085266788845,0.2600912277438599,0.1847060534535652,0.2398763683255309,0.0456581307293742,0.0965050960922858,0.1080555412739206,3.6
0.4628353196379944,0.5477296803562761,0.5436377538003622,0.3213165076162106,0.3461142057078162,0.2216186475163024,0.2781417536858844,0.4345412634790474,0.4541938345219088,0.4237651805160655,0.1288860103626943,0.0244293738546006,0.0,0.25
0.7353608742234429,0.384126456665916,0.412534772562638,0.0866447112189423,0.350378455463308,0.3301129370989223,0.0100830925749679,0.3413140515112456,0.0572656805271012,0.6437376922651212,0.1532586419658459,0.6675464929375432,0.1109622605851273,47.0
0.4766207987346016,0.54764199873374,0.4944978591164532,0.1875879091524322,0.1348900714505849,0.2648558846062374,0.3222773871647971,0.2585873481254531,0.2451648353302611,0.612724239380761,0.1642835791151853,0.2091770973756336,0.1658312395177699,5.32
0.5833830113852575,0.4297193301088119,0.3965975094219107,0.1579847822985542,0.3343646033540329,0.287785780323228,0.0112377640150482,0.3217662813466412,0.0397486821827682,0.4621353575474016,0.238341763669927,0.7872997735454215,0.1056999085642843,92.85
0.8262117974658759,0.3570526943912279,0.7521502798915434,0.2232244241146223,0.3255651893993779,0.2955418406073276,0.5862254743331466,0.3678692670630121,0.3481885384251901,0.6201718175924785,0.1459744918294141,0.1869443091916936,0.2905932629027116,9.41
0.8262117974658759,0.3570526943912279,0.7521502798915434,0.2232244241146223,0.3218499967534932,0.3026861552145222,0.5866399913473134,0.3678692670630121,0.3481885384251901,0.6201718175924785,0.1424247708250298,0.19266509465616,0.28370074217582,10.5
0.9279161288951432,0.342250321252292,0.4328990532424561,0.1653981077619069,0.3592278460306392,0.2833118318687407,0.0092956133476332,0.2742436854049866,0.0259366252114929,0.2967770706960031,0.0880866115423936,0.5253894469476805,0.3810702308853566,27.6
0.9279161288951432,0.3890490982842079,0.4328990532424561,0.1645625770249633,0.3625296014115912,0.2765051376152759,0.0092710604452111,0.2330347189859568,0.0264539514867617,0.3499689858396693,0.1092186304741528,0.5783614019114931,0.3241454251723583,34.0
0.8184141304093822,0.381811706616032,0.930495824636273,0.1044066665952254,0.3473893431221806,0.3156923084166219,0.0111297126552269,0.3007119666889461,0.0392028278339893,0.4315460705495105,0.2162402556223948,0.7571103054732418,0.2213793280682573,43.0
0.5909728143812887,0.235111960227824,0.3485200989473836,0.2048577190347646,0.143052063909544,0.3586570258065905,0.0451444104474721,0.0796528837302744,0.0091585096837605,0.7086987052504097,0.0491961625647668,0.1454607488645831,0.3762940634958533,7.0
0.2646432128561637,0.526065589402416,0.3516380031299899,0.1248776743247917,0.0210840040494456,0.1412595621788368,0.1854531635501958,0.3117244279758274,0.242546324338845,0.5501843751919815,0.0349242726185731,0.1637169421551377,0.1907878402833889,3.3
0.5833830113852575,0.328221761284692,0.3965975094219107,0.2285012121607464,0.1545399810561874,0.3543264202180747,0.053377072462256,0.2637163696674859,0.0196386413387813,0.4540172698445374,0.3146479974722573,0.8329348337182648,0.3643256080227233,70.0
0.5909728143812887,0.429885339130664,0.3965975094219107,0.1004358481425212,0.3516531842588664,0.2864868014061045,0.0102852481689262,0.3247713757087709,0.0448239707219153,0.5719272868140206,0.2286741105013536,0.7816713354202999,0.0962540784123653,82.0
0.6460499625767758,0.4419920828107079,0.3965975094219107,0.1096489922420677,0.3494936680454881,0.2904945714966879,0.0104772922597908,0.3227662028842276,0.0428603469558762,0.5611653936108107,0.2299057891590274,0.7833379323949791,0.0888231183368653,56.0
0.50844505565785,0.5653004687704881,0.5661712730743348,0.2965206439345973,0.1103126431778089,0.4653438232886502,0.1758761033889775,0.515750762873014,0.2698189746023048,0.1505251661845469,0.1563122758070944,0.6029278010514595,0.1443375672974063,0.92
0.6027769253679068,0.428606155303024,0.6882241466270709,0.2396452220063548,0.2225305133535075,0.4918251287056884,0.0803709109991067,0.1503080156001643,0.1426730214629161,0.368519027105824,0.0107944732297063,0.0928220718312059,0.4714045207910333,1.9
0.9279161288951432,0.381305368701312,0.4328990532424561,0.1694122424052723,0.3882680389178432,0.2374003946943638,0.0056863524145166,0.0946844562792418,0.0138318361007785,0.3906470980163173,0.0403149960143483,0.1692223899480488,0.4434906988878133,8.4
0.0193439073615804,0.5539758709234521,0.069504175363727,0.1232044606766722,0.0364248918364528,0.1335599807516556,0.3150496924726675,0.2029438022444019,0.2032215374674361,0.3983030373848645,0.0977107413312076,0.0450749563798499,0.0821752869041403,1.92
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.1514841555261576,0.3198939978920441,0.0354061230292786,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.0625500639558056,0.44226425458318,0.140820946702209,85.6
